group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"send(k, m, pk_i)",Sent message of size 80,,,,1021125.0,ns,214
"send(k, m, pk_i)",Sent message of size 80,,,,1999000.0,ns,428
"send(k, m, pk_i)",Sent message of size 80,,,,3002917.0,ns,642
"send(k, m, pk_i)",Sent message of size 80,,,,3984000.0,ns,856
"send(k, m, pk_i)",Sent message of size 80,,,,4963458.0,ns,1070
"send(k, m, pk_i)",Sent message of size 80,,,,6079250.0,ns,1284
"send(k, m, pk_i)",Sent message of size 80,,,,6993791.0,ns,1498
"send(k, m, pk_i)",Sent message of size 80,,,,7960708.0,ns,1712
"send(k, m, pk_i)",Sent message of size 80,,,,8919250.0,ns,1926
"send(k, m, pk_i)",Sent message of size 80,,,,9949125.0,ns,2140
"send(k, m, pk_i)",Sent message of size 80,,,,10904292.0,ns,2354
"send(k, m, pk_i)",Sent message of size 80,,,,11907083.0,ns,2568
"send(k, m, pk_i)",Sent message of size 80,,,,12853333.0,ns,2782
"send(k, m, pk_i)",Sent message of size 80,,,,13455375.0,ns,2996
"send(k, m, pk_i)",Sent message of size 80,,,,15118583.0,ns,3210
"send(k, m, pk_i)",Sent message of size 80,,,,15899542.0,ns,3424
"send(k, m, pk_i)",Sent message of size 80,,,,16832417.0,ns,3638
"send(k, m, pk_i)",Sent message of size 80,,,,17825334.0,ns,3852
"send(k, m, pk_i)",Sent message of size 80,,,,18815542.0,ns,4066
"send(k, m, pk_i)",Sent message of size 80,,,,19841125.0,ns,4280
"send(k, m, pk_i)",Sent message of size 80,,,,20841875.0,ns,4494
"send(k, m, pk_i)",Sent message of size 80,,,,21833708.0,ns,4708
"send(k, m, pk_i)",Sent message of size 80,,,,22839959.0,ns,4922
"send(k, m, pk_i)",Sent message of size 80,,,,23802625.0,ns,5136
"send(k, m, pk_i)",Sent message of size 80,,,,24807875.0,ns,5350
"send(k, m, pk_i)",Sent message of size 80,,,,25809000.0,ns,5564
"send(k, m, pk_i)",Sent message of size 80,,,,26790959.0,ns,5778
"send(k, m, pk_i)",Sent message of size 80,,,,27770375.0,ns,5992
"send(k, m, pk_i)",Sent message of size 80,,,,28784125.0,ns,6206
"send(k, m, pk_i)",Sent message of size 80,,,,29801750.0,ns,6420
"send(k, m, pk_i)",Sent message of size 80,,,,30749292.0,ns,6634
"send(k, m, pk_i)",Sent message of size 80,,,,31829250.0,ns,6848
"send(k, m, pk_i)",Sent message of size 80,,,,33349125.0,ns,7062
"send(k, m, pk_i)",Sent message of size 80,,,,35424042.0,ns,7276
"send(k, m, pk_i)",Sent message of size 80,,,,37126958.0,ns,7490
"send(k, m, pk_i)",Sent message of size 80,,,,37226167.0,ns,7704
"send(k, m, pk_i)",Sent message of size 80,,,,36619209.0,ns,7918
"send(k, m, pk_i)",Sent message of size 80,,,,37575542.0,ns,8132
"send(k, m, pk_i)",Sent message of size 80,,,,38540375.0,ns,8346
"send(k, m, pk_i)",Sent message of size 80,,,,39551333.0,ns,8560
"send(k, m, pk_i)",Sent message of size 80,,,,40573916.0,ns,8774
"send(k, m, pk_i)",Sent message of size 80,,,,41534333.0,ns,8988
"send(k, m, pk_i)",Sent message of size 80,,,,42569208.0,ns,9202
"send(k, m, pk_i)",Sent message of size 80,,,,43496000.0,ns,9416
"send(k, m, pk_i)",Sent message of size 80,,,,44527916.0,ns,9630
"send(k, m, pk_i)",Sent message of size 80,,,,45475583.0,ns,9844
"send(k, m, pk_i)",Sent message of size 80,,,,46712167.0,ns,10058
"send(k, m, pk_i)",Sent message of size 80,,,,47433667.0,ns,10272
"send(k, m, pk_i)",Sent message of size 80,,,,48430958.0,ns,10486
"send(k, m, pk_i)",Sent message of size 80,,,,49486333.0,ns,10700
"send(k, m, pk_i)",Sent message of size 80,,,,50458416.0,ns,10914
"send(k, m, pk_i)",Sent message of size 80,,,,51403875.0,ns,11128
"send(k, m, pk_i)",Sent message of size 80,,,,52390583.0,ns,11342
"send(k, m, pk_i)",Sent message of size 80,,,,53431166.0,ns,11556
"send(k, m, pk_i)",Sent message of size 80,,,,54357125.0,ns,11770
"send(k, m, pk_i)",Sent message of size 80,,,,55372834.0,ns,11984
"send(k, m, pk_i)",Sent message of size 80,,,,56365708.0,ns,12198
"send(k, m, pk_i)",Sent message of size 80,,,,57303000.0,ns,12412
"send(k, m, pk_i)",Sent message of size 80,,,,58302958.0,ns,12626
"send(k, m, pk_i)",Sent message of size 80,,,,59307625.0,ns,12840
"send(k, m, pk_i)",Sent message of size 80,,,,60319959.0,ns,13054
"send(k, m, pk_i)",Sent message of size 80,,,,61319333.0,ns,13268
"send(k, m, pk_i)",Sent message of size 80,,,,62304916.0,ns,13482
"send(k, m, pk_i)",Sent message of size 80,,,,63309583.0,ns,13696
"send(k, m, pk_i)",Sent message of size 80,,,,64470042.0,ns,13910
"send(k, m, pk_i)",Sent message of size 80,,,,63939250.0,ns,14124
"send(k, m, pk_i)",Sent message of size 80,,,,66539208.0,ns,14338
"send(k, m, pk_i)",Sent message of size 80,,,,67622000.0,ns,14552
"send(k, m, pk_i)",Sent message of size 80,,,,68407000.0,ns,14766
"send(k, m, pk_i)",Sent message of size 80,,,,69421875.0,ns,14980
"send(k, m, pk_i)",Sent message of size 80,,,,70371458.0,ns,15194
"send(k, m, pk_i)",Sent message of size 80,,,,71347500.0,ns,15408
"send(k, m, pk_i)",Sent message of size 80,,,,72307500.0,ns,15622
"send(k, m, pk_i)",Sent message of size 80,,,,73341417.0,ns,15836
"send(k, m, pk_i)",Sent message of size 80,,,,74316000.0,ns,16050
"send(k, m, pk_i)",Sent message of size 80,,,,75284750.0,ns,16264
"send(k, m, pk_i)",Sent message of size 80,,,,76366416.0,ns,16478
"send(k, m, pk_i)",Sent message of size 80,,,,77288583.0,ns,16692
"send(k, m, pk_i)",Sent message of size 80,,,,78356667.0,ns,16906
"send(k, m, pk_i)",Sent message of size 80,,,,79097583.0,ns,17120
"send(k, m, pk_i)",Sent message of size 80,,,,80129750.0,ns,17334
"send(k, m, pk_i)",Sent message of size 80,,,,81072375.0,ns,17548
"send(k, m, pk_i)",Sent message of size 80,,,,82174417.0,ns,17762
"send(k, m, pk_i)",Sent message of size 80,,,,83443541.0,ns,17976
"send(k, m, pk_i)",Sent message of size 80,,,,87447666.0,ns,18190
"send(k, m, pk_i)",Sent message of size 80,,,,86198375.0,ns,18404
"send(k, m, pk_i)",Sent message of size 80,,,,86053042.0,ns,18618
"send(k, m, pk_i)",Sent message of size 80,,,,87044708.0,ns,18832
"send(k, m, pk_i)",Sent message of size 80,,,,88030292.0,ns,19046
"send(k, m, pk_i)",Sent message of size 80,,,,89020084.0,ns,19260
"send(k, m, pk_i)",Sent message of size 80,,,,88872375.0,ns,19474
"send(k, m, pk_i)",Sent message of size 80,,,,91041292.0,ns,19688
"send(k, m, pk_i)",Sent message of size 80,,,,91990250.0,ns,19902
"send(k, m, pk_i)",Sent message of size 80,,,,93199708.0,ns,20116
"send(k, m, pk_i)",Sent message of size 80,,,,93894708.0,ns,20330
"send(k, m, pk_i)",Sent message of size 80,,,,94953584.0,ns,20544
"send(k, m, pk_i)",Sent message of size 80,,,,95950583.0,ns,20758
"send(k, m, pk_i)",Sent message of size 80,,,,96973083.0,ns,20972
"send(k, m, pk_i)",Sent message of size 80,,,,97898958.0,ns,21186
"send(k, m, pk_i)",Sent message of size 80,,,,99092666.0,ns,21400
